60 51 6

2.8043478388495948e-8 5.4792200993678997e-8 6.228746702739974e-7 9.826210390739279e-7 1.1332310585362845e-6 9.75181978896999e-7 
2.6190005665791243e-8 5.7687461202538075e-8 6.083940573102894e-7 9.89103441248139e-7 1.180004645727239e-6 9.867272328126e-7 
2.4149682165147753e-8 5.9572862471917845e-8 5.733432432199946e-7 9.971340017742992e-7 1.2209177401781067e-6 1.0024184859859133e-6 
2.2024397554188938e-8 6.042271032927121e-8 5.401945538352121e-7 1.0069107694380681e-6 1.2643529448429652e-6 1.0234413306728358e-6 
2.0117739060223247e-8 6.095183796613108e-8 5.075020794210414e-7 1.023377453968746e-6 1.3007086911051443e-6 1.038947061812961e-6 
1.8157279551899416e-8 6.096026755978191e-8 4.6376233145864415e-7 1.0452553153644226e-6 1.3246444020640345e-6 1.0412396293183541e-6 
1.6532354680186514e-8 6.033454480954826e-8 4.1217284609787865e-7 1.0724117416180414e-6 1.3493224039008665e-6 1.043298703766979e-6 
1.5425326551677444e-8 5.96739049526928e-8 3.658637344385389e-7 1.1010508479322542e-6 1.3744079101158998e-6 1.0614855680881466e-6 
1.4349371197683556e-8 5.908940654167725e-8 3.2441466328794584e-7 1.1414570725255028e-6 1.413160508567867e-6 1.0854543534275055e-6 
1.328389209341255e-8 5.9442227127938596e-8 2.8412855372564035e-7 1.2220417921349098e-6 1.474171644961657e-6 1.0725265423920041e-6 
1.2766254039985368e-8 5.918663144456977e-8 2.4809961578645573e-7 1.336215139957531e-6 1.049275830310922e-6 1.538439967083915e-6 
1.1999647623475215e-8 5.707357987848935e-8 2.2407782910961868e-7 1.4618427779511934e-6 1.096808423613616e-6 1.6098382467899866e-6 
1.118080947164618e-8 5.217563599178684e-8 1.9111136167363748e-7 1.4559705082062005e-6 1.2025626147268384e-6 1.643749312007829e-6 
9.391775074146336e-9 4.360395429714236e-8 1.4845466090751203e-7 1.1196902216677087e-6 1.5009938677419344e-6 1.5947680025960526e-6 
7.070898845301272e-9 3.1748330891929293e-8 1.1264581855069331e-7 1.172246783391927e-6 1.4044360097850917e-6 1.394687140390254e-6 
4.924393070986408e-9 1.882167912435467e-8 7.163996784444665e-8 1.1626102051300502e-6 1.0901625640903044e-6 1.105204766412735e-6 
2.7118182060240207e-9 8.508855343485208e-9 2.863048209563639e-8 8.785583013053044e-7 7.320775253345553e-7 7.666489720846564e-7 
1.0066310344521463e-9 2.9219205875879485e-9 4.428059715802528e-9 5.288082726644164e-7 4.888121311607043e-7 5.058593998907979e-7 
0.0 0.0 0.0 4.428009461507881e-7 4.4310988682882524e-7 4.41764973067403e-7 
1.3564653731718007e-9 1.352571571761676e-9 3.0832275308212847e-9 4.7541581189418087e-7 4.7162718275730483e-7 4.8651239054038e-7 
3.439557994338565e-9 3.4268342195776565e-9 1.814326670325131e-8 6.662020167109273e-7 6.580287487531941e-7 7.005185003306625e-7 
7.02801438175052e-9 7.0215775685162975e-9 5.392558161960096e-8 9.834533207283694e-7 9.739010569466617e-7 9.520783459252647e-7 
1.1729704315028952e-8 1.1690983597894296e-8 1.004517678659995e-7 1.2577958731818436e-6 1.2456236620735096e-6 1.126675736410296e-6 
1.5966350570656107e-8 1.5918698494923923e-8 1.32345308015597e-7 1.3933242700228864e-6 1.392585621857448e-6 1.1524061695553635e-6 
1.885513983769379e-8 1.8815490965310038e-8 1.4243908159142633e-7 1.3811437342845068e-6 1.3787400822531317e-6 1.0643640341452057e-6 
2.096130831168888e-8 2.089139505233903e-8 1.4283568913947258e-7 1.3156137265678835e-6 1.3097630329716676e-6 9.688707993825362e-7 
2.314661836818012e-8 2.309252485834108e-8 1.545734930206172e-7 9.527184405987872e-7 1.3003385799578619e-6 1.3025681509515127e-6 
2.5841965947145677e-8 2.577502274729599e-8 1.7761126502079357e-7 9.765683023415081e-7 1.3501652850847412e-6 1.3463959935267672e-6 
2.800577074616445e-8 2.7941356962866856e-8 1.9820810332391143e-7 9.70145505109281e-7 1.34716353336766e-6 1.3551838407735355e-6 
3.00167938582988e-8 2.994383833021285e-8 2.2060333424604123e-7 9.54936964205386e-7 1.3387723777937921e-6 1.339117651387241e-6 
3.1721642049132546e-8 3.1696668847782415e-8 2.477199365421923e-7 9.576839017279455e-7 1.350696175131848e-6 1.3526566059351299e-6 
3.3473081221071206e-8 3.338829080012662e-8 2.832662305655226e-7 9.702025470714784e-7 1.3939049308414525e-6 1.3925295851698545e-6 
3.528633339508727e-8 3.533799980132681e-8 3.2054662301995644e-7 9.747031571797756e-7 1.4219553480807872e-6 1.4265012053955962e-6 
